label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,Right,0.0,0.0,0.0,-0.3720324166769091,-0.2707466995294384,-0.07051830608277883,-0.6117976517272198,-0.6368351980255261,-0.09854911426538349,-0.5643058519041151,-1.0557486862268228,-0.14455879112511358,-0.3110067913667985,-1.1564381758232598,-0.159578547950052,-0.4152103983274128,-0.9524637170582926,0.12374142787126263,-0.4593762819796808,-1.2392769364946254,-0.013159406695433534,-0.44800954695500855,-0.9099692759714706,-0.08820363103385692,-0.40894144742989597,-0.7541903660820827,-0.12122558403526953,-0.1974761183801577,-0.9803076979548339,0.1086189317063531,-0.24040419352802891,-1.294128405688619,-0.04720031320825707,-0.23380450217270715,-0.8503998959606502,-0.0838496658443978,-0.2116310078051872,-0.7072318543945337,-0.0681407378463048,0.016984077856065975,-0.989595966767643,0.05867053264360776,-0.007048288953874315,-1.3188417677182327,-0.11984689459659557,-0.0427932490470683,-0.8740540092246307,-0.06759239940015453,-0.04564773665491444,-0.6672367868605827,0.02228837604851944,0.24609897652258406,-0.9330484500161232,0.0008201541586213244,0.22582014367687378,-1.259329773645054,-0.09406947271551487,0.16226892005744314,-0.9581611996601291,-0.034135720442961835,0.1482935930824532,-0.7714854386969802,0.040872797973617946
0,Right,0.0,0.0,0.0,-0.33099666626080737,0.38031109323800466,-0.3451498142621929,-0.8883535309067884,0.503905617401115,-0.5256883521345973,-1.0588538944666077,0.6245267792089599,-0.6306223385487836,-0.7694689877253234,0.5687828891081885,-0.6769751617158974,-0.876710565843553,-0.6484886889561128,-0.6263309708907606,-0.7729487878870218,0.275551388516745,-0.8307219683310387,-0.6882890856085656,0.374267747923655,-0.9223229494787716,-0.67705520853584,0.1705864105881261,-1.0021976530803534,-0.44212786174334967,-0.8969520354345898,-0.5317533459332932,-0.2917490123834106,0.5041203703658299,-0.7003103136594082,-0.3201817215419996,0.3147932086973074,-0.6640463222582498,-0.3410200512404023,-0.04085046208263847,-0.6455795726260424,-0.029148795445007276,-0.8319748616692276,-0.44866495901232434,0.07642981446937634,0.44841840996105553,-0.595614825179083,-0.030966356614964014,0.3338883568603915,-0.3715171668626342,-0.08685353689422952,0.019177913736921643,-0.19077898438880064,0.3170574122811452,-0.6584238392710878,-0.41414788635851907,0.343005331194347,0.2360579901602006,-0.6192036973591322,0.2751769381011892,0.11973589831323019,-0.5782561589151093,0.24796930527781677,-0.20425121659503592,-0.48558123064077513
0,Right,0.0,0.0,0.0,-0.23708870503431775,-0.2788745143178952,-0.13389882874649314,-0.39181286093255463,-0.5635952036878562,-0.23053284374806648,-0.4715403797447259,-0.7973350097934674,-0.3159568208740272,-0.4175279589515896,-0.8295136815312067,-0.3716104130043337,-0.03461083141404927,-1.0646095074571125,-0.10062990936330103,-0.3163808446919665,-1.0177297527765414,-0.22174261107307547,-0.32669163000727514,-0.7451459888539049,-0.27815177692706156,-0.2511583163551216,-0.6676065127097045,-0.31019392241936466,0.11340219679774212,-0.9935491642397201,-0.09937171516112182,-0.2335473363790972,-0.8470063186348475,-0.22224907490820361,-0.2453224521812618,-0.5595347612721339,-0.23270542009872816,-0.17247145311540954,-0.5196227450982277,-0.22120029139121256,0.21569446877380524,-0.8420972259192065,-0.12130166424572776,-0.12877450862271167,-0.6703440044280276,-0.23656401081767703,-0.14650039451171765,-0.42018928021830004,-0.19624058131426794,-0.0775099368715019,-0.38561495488654807,-0.14920817222403965,0.2795017129633691,-0.6493638753300629,-0.16111168632710862,-0.0006946373623895535,-0.5227598530151333,-0.2272958085588166,-0.019488117154303125,-0.3550224863582449,-0.20637773051167785,0.040349253144321674,-0.3252898150252183,-0.1725582125545497
0,Right,0.0,0.0,0.0,-0.40671699928855465,-0.009368924348205385,-0.18990684783073633,-0.7713653969463379,-0.23084530187053598,-0.2893887387134209,-0.931634537473313,-0.6084675599714695,-0.37148534132013494,-0.8327272483077036,-0.9187495865962617,-0.40222308084411923,-0.6453048740684152,-0.7908761913599401,-0.08978322377933975,-0.7383272327482977,-0.9762557894975697,-0.2657726869621707,-0.6456274707635654,-0.6289525762263678,-0.32913163004176355,-0.6010102543508196,-0.6019838456278171,-0.35736886683975455,-0.46161644937955976,-0.8870796208132663,-0.0579519281205543,-0.5645734746963278,-1.007752602324177,-0.24465348066398213,-0.4476782038981712,-0.5765304871515984,-0.24447826260951602,-0.4129921229622389,-0.6245683887712458,-0.20925691140463215,-0.26936243925888154,-0.966426427098546,-0.06590101477868855,-0.36703861468795607,-1.0988620811479068,-0.2541557378331209,-0.28908321158390876,-0.6850099945952732,-0.17104758397863523,-0.2485207758367101,-0.7079847309266593,-0.0735213094474391,-0.0692584080724019,-1.016568269556814,-0.09172775008122705,-0.18004603307457537,-1.1359202188622128,-0.1785461442685193,-0.1488679074444673,-0.8391718676648444,-0.11249902676357024,-0.10691167237170174,-0.8061186960364981,-0.04094335472065902
0,Right,0.0,0.0,0.0,-0.35548326867129204,0.11762881546111324,-0.1401382030187056,-0.7296556752689421,-0.015944389066191014,-0.21741611699843946,-0.7862528058711161,-0.2907183711370068,-0.28466486507296745,-0.5762181522390509,-0.3785301288405165,-0.30956950712372305,-0.7519369592996724,-0.6597260698912598,-0.10605759992163612,-0.8922474334093989,-0.7947994943263206,-0.24860495673147393,-0.7252722592032459,-0.4965939931076037,-0.2901695171596794,-0.649737159720609,-0.4664426661986211,-0.3123842279965482,-0.5721842220547592,-0.820125122180506,-0.10392014826223943,-0.7198062102144264,-0.9489505822125699,-0.24505618454403916,-0.5359883609613988,-0.557735063804513,-0.2132988066172459,-0.48648734037019853,-0.5777939568877536,-0.16677317124611715,-0.37124106570372817,-0.9479170918437912,-0.13330001346348122,-0.4978936515245328,-1.064579021311811,-0.2699740476880956,-0.36311059223290876,-0.6809337013641277,-0.17598839800407975,-0.3136100705508897,-0.6766795027763526,-0.08734378158172236,-0.14320414736047074,-1.0334656727742513,-0.1803618982498004,-0.2827465507857972,-1.153917565836974,-0.247530353127985,-0.22286497631673338,-0.8750582659362067,-0.18438734697801237,-0.18189729836014149,-0.8386122018884933,-0.12485960045932039
0,Right,0.0,0.0,0.0,-0.38242264966986117,0.0638117931210625,-0.1778567636694222,-0.7578606955019999,-0.10073124208680788,-0.25620818807983947,-0.9485721877970865,-0.44250551802075333,-0.3187995245229803,-0.910441104149408,-0.7628105603471323,-0.3279072685870684,-0.7092763925527206,-0.7259648294300584,-0.051332822610495626,-0.8454351994891294,-0.9604778943560336,-0.22379945285411887,-0.6870659904328565,-0.6151681733173651,-0.2868331429077605,-0.6170490712018262,-0.5619082124941589,-0.3110474674588848,-0.5200711654357323,-0.8541229319496808,-0.02030773588232717,-0.6567661805392803,-1.0496727452228118,-0.19722749519352942,-0.48915502431555935,-0.6228331584895463,-0.19602385166892156,-0.45315693010894603,-0.6300640531193873,-0.15295024476866276,-0.3240836361424574,-0.9603193401267601,-0.030491614283711877,-0.428624772003714,-1.1112951122983346,-0.20271421777057416,-0.307641369207978,-0.7047140912847834,-0.11398015002646444,-0.2672279264337298,-0.7176062903540655,-0.010346086996544658,-0.10836214776763611,-1.0346406683046379,-0.059307922090294604,-0.20976337815253265,-1.163921943847788,-0.1357530929308625,-0.1603696268589897,-0.8667061194608439,-0.06599235147204396,-0.12576081574668146,-0.8380464757255757,0.010124044235701374
0,Right,0.0,0.0,0.0,-0.2728532252801044,-0.3264694735106129,-0.1149916332436692,-0.40781500763414674,-0.7921638203475756,-0.16955637626469683,-0.3492601853398043,-1.182899567993251,-0.2214871602937755,-0.1597377106713107,-1.312619573120643,-0.2388024720607232,-0.14504651623444736,-1.0546640616649707,-0.04633115335515319,-0.07571477058053866,-1.3264564905727831,-0.1703434870544525,-0.12944867443460192,-0.9948991518747924,-0.20154441361622022,-0.16724421054511737,-0.7888339173824358,-0.2036461601201745,0.054354291411901005,-0.9985217128360856,-0.0464341205390478,0.1197599174866441,-1.3013388514616255,-0.18845418875183656,0.024154829849318545,-0.8891972448851558,-0.1829179762537525,-0.015710402567596746,-0.7197929339643815,-0.14348490313186554,0.24297722781853362,-0.9038063292040701,-0.0727612991528299,0.30482143120162536,-1.152056614294187,-0.22221886452666834,0.18252972583570762,-0.7813586975535621,-0.14179681744939732,0.1266398685816414,-0.6321476698823537,-0.049087344454503655,0.4144459032198669,-0.7478916561456685,-0.1112280306782582,0.4754528914609263,-0.9844300525937713,-0.19519577896626375,0.35686739747949375,-0.7334645648154554,-0.13064429658059773,0.29583268374406196,-0.6090972388922036,-0.06246543977975446
0,Right,0.0,0.0,0.0,-0.4594640679100921,0.00766681092415627,-0.04413515601797018,-0.8539816508212845,-0.17995442314926793,-0.07962235412741277,-1.0277451349760862,-0.5711391591914817,-0.1421127254149797,-1.0020271779022196,-0.9511081527559042,-0.176727901712132,-0.6631767991350075,-0.7511693698710675,0.12638509269181472,-0.8488533612697754,-1.0229610471247708,-0.0643260170373191,-0.7442192924479173,-0.672531687073744,-0.18385058749116237,-0.5985906657981193,-0.4131977655625412,-0.23467126929456533,-0.47204804597987204,-0.8815728230195079,0.07761344293299019,-0.7125141204789389,-1.220208380227569,-0.151256276667611,-0.5607735904020063,-0.7195329480188775,-0.2296611947568645,-0.38770049455910005,-0.4682714811655323,-0.2200348701693646,-0.26276294636508485,-1.0036176333598903,-0.003119224090554717,-0.4985341638074606,-1.3077212339413669,-0.22038150789731847,-0.37706317333948486,-0.8052443140923695,-0.16287381711305624,-0.20899385896256564,-0.5721884555933826,-0.05777926573812623,0.019162335701371,-1.0844997999568777,-0.08914854782385206,-0.22691544452473267,-1.3914047422393536,-0.2072116651512063,-0.1959380132933066,-1.0146806278747909,-0.12627336841457726,-0.08630431327497903,-0.8032339596274377,-0.025997212281919146
0,Right,0.0,0.0,0.0,-0.4883727465812629,0.13762463306192663,0.029929005996890256,-0.8318199293995462,0.12532516236586033,0.031204062515693836,-1.022758265172768,-0.1903899887645405,-0.01863137638916446,-0.9918940735106547,-0.5176328313641699,-0.04845769022015925,-0.7923963146014974,-0.5561252718484522,0.28315621473701336,-1.0309591656533033,-0.7391668835144686,0.13531503302420886,-0.8767574047873637,-0.4463456270121782,0.016799802373317095,-0.7003804614301695,-0.25614278792655143,-0.036516894810367545,-0.6730642059345051,-0.7395840551889652,0.21740213638291378,-0.9258435714625507,-0.9414259142189325,0.0398207343430224,-0.6846569423832733,-0.5420710597138882,-0.041021024640393304,-0.4934692804429485,-0.38971315733529116,-0.04331171364607626,-0.5142828986276903,-0.9364735026659049,0.11943117887801546,-0.776539371943412,-1.1231425542248517,-0.03132012607314213,-0.5640312991708479,-0.7040386406966247,0.01107168437683115,-0.37668051575542744,-0.5579271495772478,0.09074646888208768,-0.2759932132319129,-1.1066926866519642,0.01797120435818473,-0.5601330969524801,-1.3336060710240385,-0.026856690541437543,-0.4569578045798774,-0.9901021967381888,0.06083983487057007,-0.3070507567164002,-0.8518779714572403,0.15069903317090094
0,Right,0.0,0.0,0.0,-0.3531250775203506,-0.18931464285454153,-0.14285624560955026,-0.6231173690469084,-0.47780578751513225,-0.23200184039555458,-0.6475617046973371,-0.7977801385028174,-0.3079395805851481,-0.4362789877970023,-0.8513385744557941,-0.33594492156629546,-0.3635210569930447,-0.989768478298436,-0.11424858966243005,-0.4695659010470937,-1.160411733373471,-0.27481000783852993,-0.4580292103000153,-0.79985079027401,-0.3388087370531032,-0.3880072871709311,-0.7896471715893612,-0.37759793592418894,-0.16316655708324743,-0.9865985377293033,-0.09716195826937417,-0.26914885437799335,-1.1112600116452804,-0.25028217816506937,-0.2638663675102104,-0.681256470023186,-0.23357225085666997,-0.19490443493218346,-0.7267331565976829,-0.20452178893139397,0.027184001720657387,-0.9631412607483295,-0.11037458500650067,-0.059615086483077104,-1.080942653309045,-0.24778718203583142,-0.0934609081332807,-0.7015315331086732,-0.15404673119292958,-0.02640960203283308,-0.7172534281424023,-0.07119345840556962,0.2140437432789293,-0.9105172497767904,-0.14053201393448508,0.13745559055055454,-1.0230630623774986,-0.19611383755091671,0.07646895984743869,-0.7657845208004512,-0.13203972769010788,0.11620951853007512,-0.7407712456658714,-0.0758479551577177
0,Right,0.0,0.0,0.0,-0.2496302173170591,0.015334624994326923,-0.15143904398534289,-0.4942553247083477,-0.13420040930786634,-0.2394539173202095,-0.45793140139750466,-0.3460444211624654,-0.3049495735663245,-0.25158286496816024,-0.4111063530817485,-0.33618665187295693,-0.5372616022285971,-0.7665269907197708,-0.12639642780228544,-0.5047505135204937,-0.63829650254695,-0.23446877458829185,-0.4005998315379563,-0.4089378438754819,-0.28024266707270673,-0.36750357813072515,-0.3769097453970613,-0.3140811469460272,-0.37238528720079267,-0.9280782283171949,-0.11067000284254382,-0.3313206843692568,-0.7220283003724961,-0.20483030849671052,-0.24743886276287078,-0.44627289868764597,-0.19757011988682066,-0.23967234389264583,-0.46275230946286716,-0.18638170068449214,-0.19624495645519446,-0.9660792160270445,-0.11855170408947034,-0.14269797931158504,-0.74220595924159,-0.21688590652575906,-0.0988467836874921,-0.508286685563363,-0.1721731309840332,-0.11409182613642534,-0.5216087613250304,-0.13445197630064548,-0.006342911913908544,-0.9298597157435128,-0.1457802220738903,0.025720623836485046,-0.7630245470448962,-0.2147918245848672,0.03308438102169704,-0.5781524365082247,-0.19650612479006277,0.006861699184822932,-0.5740751715004072,-0.173496070004675
0,Right,0.0,0.0,0.0,-0.2762380126875101,0.010711760437677544,-0.2385548920312413,-0.5900739479251711,-0.11483060462294016,-0.3897972334036494,-0.7071175344602147,-0.37593755218652675,-0.5184550815296384,-0.6052692415087838,-0.6625526499264438,-0.6018096057949689,-0.6107363937748435,-0.81482586881741,-0.17699592769779798,-0.661476232496668,-1.0492133475284526,-0.38903417137712354,-0.5616014073016431,-0.6782231052252161,-0.4896039366913868,-0.5095974064217202,-0.5030201114142754,-0.533264198814233,-0.395968024362601,-0.91826429947068,-0.14762401410476225,-0.45806298217350566,-1.1435405737746298,-0.37652299371636183,-0.3633855067516651,-0.661512750350003,-0.42007775683497767,-0.3459750831469291,-0.5185417027579818,-0.4028095648987091,-0.1798358205337457,-0.9644809724351556,-0.1567425757852476,-0.2196821687948253,-1.2348952467593344,-0.3706949591349912,-0.169235546954191,-0.7913238376545851,-0.30114603617433583,-0.168609587985848,-0.6407568617579733,-0.20626465150379947,0.04325110105731732,-0.9435999564927279,-0.18712007291313432,0.006819386893966056,-1.125589256318731,-0.3150357896498581,0.006201805550799911,-0.8125054814543211,-0.2606796899474429,-0.009729644993866898,-0.6892594449357715,-0.19006851365086047
0,Right,0.0,0.0,0.0,-0.27596801698342727,-0.11111390099309906,-0.19650911443570707,-0.5363816144963074,-0.3942574719018883,-0.3082010025762396,-0.6722438718472706,-0.7083190481909187,-0.402621631815079,-0.6662966499419323,-1.0052886166021515,-0.4551439576288088,-0.44279111124717857,-0.9429875020464127,-0.15210291346039337,-0.5134748020006746,-1.2117282280057577,-0.3588482031219603,-0.44770910414764975,-0.852820976953566,-0.43458810858423985,-0.3940108725338083,-0.6163843441381242,-0.4478504049516527,-0.2286243309087003,-0.9735147227014849,-0.12434077833576664,-0.30387403266153873,-1.194517055171072,-0.3514603203554881,-0.2535766671393873,-0.7256827818556418,-0.37495545681643394,-0.2155643181157916,-0.5493888300040468,-0.332997650426864,-0.01087390833469286,-0.9590109480020784,-0.13136264498298894,-0.062354441934132816,-1.1008628347163472,-0.35142994601371896,-0.061817563516266424,-0.6626652993161899,-0.2825953264462434,-0.04637340343643444,-0.522365949638105,-0.17496364760247857,0.2080991212525127,-0.9000821805225465,-0.15452463110460957,0.15925633153864066,-1.047327977834325,-0.2747842702585797,0.11971201309597516,-0.7368855600268713,-0.21750776360310806,0.11625453304789878,-0.6248713487011259,-0.1388074067524598
0,Right,0.0,0.0,0.0,-0.3397861381036445,-0.18270051116603175,-0.07403904113574818,-0.5959393458397205,-0.4618088523543297,-0.13508202298355845,-0.6917927634724989,-0.7679234663448078,-0.2069086259317238,-0.5778800666773456,-0.9922811037007946,-0.24084427228582886,-0.35073389771453267,-0.9432638256314974,-0.00018352898696474555,-0.5533226139534293,-1.095639229199222,-0.16172844364961253,-0.5032512776833593,-0.7775318259453012,-0.23663557980872202,-0.3952519823266908,-0.7210738335664071,-0.2734267897794327,-0.2168022307195738,-0.9762155462575961,-0.02634357104985727,-0.4488924723726081,-1.0885209630402757,-0.2026035090557205,-0.366582273926416,-0.7104520938395306,-0.2092481980961768,-0.23102665882996531,-0.7133156318469388,-0.17887292500673976,-0.07015658196668631,-1.0121663323291918,-0.0836837195596717,-0.3050153138337986,-1.1067768859671396,-0.24756151216018157,-0.2489420765097422,-0.7349023945626153,-0.18419135999986638,-0.11231950528649265,-0.7158466017925068,-0.10476276905937096,0.08540510540354403,-1.0183535666586907,-0.15274785339287986,-0.1516595686732805,-1.0955404112428997,-0.2391093772168093,-0.14466631318197093,-0.829083050404634,-0.19663139725011347,-0.033291332939845486,-0.7788573358815141,-0.1414042638733642
0,Right,0.0,0.0,0.0,-0.33960260123051245,-0.13577020842584756,-0.09216934335856211,-0.6207443228656758,-0.43635748893845444,-0.1550155716880521,-0.6385495191792365,-0.8109767510586461,-0.22683695816893107,-0.4137268256244394,-0.9154756155591433,-0.26226509009339066,-0.470652837222821,-0.9180550356718733,-0.023339306803136284,-0.5615140604805823,-1.111096061829838,-0.17643692882513523,-0.5052371262914482,-0.7539223790758898,-0.2328731766998357,-0.4545763486769639,-0.6805839073182977,-0.2598641792601454,-0.2752306479830533,-0.9613782244313778,-0.04286983703953034,-0.37251586675275433,-1.1112504060976895,-0.20915086548125664,-0.3098892509584238,-0.6922571669701963,-0.2032347087319414,-0.2754733374547255,-0.6777069717397595,-0.1687848537804517,-0.07551514167643367,-0.985898435751817,-0.09312218048561557,-0.17044933866916465,-1.113058364709997,-0.2558322600610688,-0.1455949746072153,-0.711855251243648,-0.1717624119477532,-0.11222361321927952,-0.6848322722667349,-0.08185203642596672,0.12979729313106297,-0.9713123827621823,-0.15567317505906536,0.023024059309851977,-1.072797636457054,-0.21654545648061346,0.01773555950584316,-0.7999406162295956,-0.14380342852830136,0.05020320142645996,-0.7556282210261338,-0.07667657463504506
